p,k,y,e,f,s,f
p,k,y,n,f,s,f
p,k,s,e,f,s,f
e,x,s,w,f,n,f
e,k,s,w,f,n,f
e,k,s,w,f,n,f
p,k,s,e,f,f,f
p,x,s,e,f,s,f
e,k,s,g,f,n,f
e,x,f,w,f,n,f
p,k,y,e,f,f,f
e,b,s,w,f,n,f
p,k,s,e,f,s,f
p,f,s,n,f,f,f
p,f,y,n,f,f,f
e,k,s,g,f,n,f
e,x,s,w,f,n,f
p,f,y,e,f,y,f
p,x,s,e,f,f,f
e,x,f,w,f,n,f
e,k,f,w,f,n,f
p,f,s,e,f,s,f
e,f,s,g,t,n,f
p,k,s,e,f,y,f
p,x,s,n,f,y,f
e,k,s,n,f,n,a
e,x,s,n,f,n,a
p,k,y,e,f,s,f
p,x,s,e,f,y,f
p,x,s,n,f,s,f
p,k,s,e,f,y,f
p,x,s,n,f,y,f
e,k,f,w,f,n,f
e,k,s,n,f,n,a
p,k,y,c,f,m,f
e,x,f,g,f,n,f
e,x,s,n,f,n,a
e,x,s,n,f,n,a
p,k,y,e,f,s,f
e,k,f,w,f,n,f
e,x,f,g,f,n,f
e,f,s,n,f,n,a
p,k,y,n,f,y,f
p,k,y,n,f,s,f
p,f,y,n,f,s,f
p,f,y,e,f,y,f
e,k,f,g,f,n,f
p,f,y,e,f,s,f
p,f,y,n,f,s,f
p,k,s,e,f,s,f
e,k,s,g,f,n,f
e,b,s,n,f,n,a
p,k,y,n,f,f,f
p,x,s,n,f,s,f
e,b,s,n,f,n,a
p,k,s,n,f,y,f
p,k,s,n,f,y,f
p,k,s,e,f,s,f
p,f,s,e,f,s,f
p,x,s,e,f,s,f
p,x,s,e,f,y,f
p,x,s,n,f,s,f
p,k,y,n,f,y,f
e,x,s,p,t,n,f
p,f,s,e,f,y,f
p,x,y,n,f,m,a
p,k,s,n,f,f,f
e,k,s,g,f,n,f
p,k,s,n,f,f,f
p,f,y,n,f,y,f
p,k,s,n,f,s,f
p,k,y,e,f,y,f
p,f,y,e,f,f,f
e,f,s,c,t,n,f
p,f,y,n,f,f,f
p,k,s,e,f,f,f
p,x,s,e,f,y,f
p,f,y,e,f,y,f
p,x,s,n,f,f,f
e,f,s,n,f,n,a
p,f,s,e,f,s,f
p,x,y,e,f,s,f
p,x,y,e,f,f,f
p,x,s,e,f,s,f
p,k,s,e,f,f,f
p,x,s,e,f,y,f
e,b,f,g,f,n,f
p,k,y,e,f,s,f
p,k,s,e,f,s,f
e,k,f,g,f,n,f
e,f,s,n,f,n,a
p,f,y,n,f,m,f
p,k,s,e,f,s,f
p,f,s,n,f,f,f
p,k,y,n,f,f,f
p,k,s,e,f,y,f
p,k,y,n,f,y,f
p,k,y,n,f,y,f
e,x,f,g,f,n,f
p,k,y,e,f,f,f
p,x,y,c,f,m,a
p,k,y,e,f,s,f
p,k,y,e,f,s,f
e,b,s,w,f,n,f
p,k,s,n,f,y,f
p,x,s,e,f,y,f
p,f,y,n,f,f,f
p,f,s,e,f,y,f
p,k,y,e,f,f,f
p,k,y,e,f,f,f
e,b,f,w,f,n,f
p,k,y,n,f,m,a
p,f,y,e,f,y,f
p,k,s,n,f,f,f
p,k,y,n,f,f,f
p,x,s,e,f,s,f
e,x,y,g,t,n,f
p,f,s,n,f,y,f
p,k,y,e,f,y,f
e,k,f,w,f,n,f
p,x,s,n,f,s,f
p,k,y,n,f,y,f
p,x,s,e,f,s,f
e,k,s,w,f,n,f
p,f,y,n,f,s,f
p,k,s,e,f,s,f
p,k,s,e,f,y,f
p,f,y,e,f,f,f
e,f,s,n,f,n,a
p,f,y,n,f,y,f
p,k,y,e,f,y,f
p,k,s,e,f,y,f
p,k,s,e,f,f,f
e,b,s,n,f,n,a
e,k,s,g,f,n,f
e,x,s,n,f,n,a
e,x,f,g,f,n,f
p,k,s,e,f,y,f
p,f,y,e,f,f,f
p,k,s,n,f,s,f
p,k,s,n,f,y,f
e,b,s,w,f,n,f
p,f,s,n,f,s,f
e,b,f,g,f,n,f
p,x,s,n,f,f,f
p,x,y,e,f,f,f
p,f,y,c,f,m,f
p,f,s,n,f,s,f
p,x,y,e,f,s,f
p,f,s,n,f,s,f
p,f,y,e,f,f,f
p,f,s,e,f,f,f
p,x,s,e,f,s,f
e,k,s,g,f,n,f
p,x,s,e,f,y,f
p,k,s,n,f,y,f
p,k,y,e,f,s,f
p,x,s,n,f,y,f
e,b,s,g,f,n,f
p,x,s,n,f,s,f
p,f,s,e,f,s,f
p,k,s,n,f,s,f
e,b,s,g,f,n,f
p,x,s,n,f,y,f
p,f,y,e,f,y,f
p,f,s,e,f,y,f
p,f,y,n,f,m,f
e,b,f,g,f,n,f
p,f,s,e,f,f,f
p,k,s,n,f,f,f
e,k,s,g,f,n,f
p,k,y,n,f,f,f
p,x,s,e,f,s,f
e,b,s,n,f,n,a
p,k,y,n,f,f,f
p,f,y,n,f,s,f
e,x,s,n,f,n,a
p,k,s,n,f,f,f
p,k,s,n,f,f,f
p,k,s,n,f,s,f
p,k,s,n,f,s,f
e,f,y,c,t,n,f
e,f,s,n,f,n,a
e,b,s,w,f,n,f
p,k,s,e,f,s,f
e,b,s,g,f,n,f
p,k,y,e,f,y,f
p,k,y,n,f,s,f
e,x,s,n,f,n,a
p,x,s,e,f,y,f
p,x,s,n,f,f,f
p,f,s,e,f,y,f
p,f,y,e,f,s,f
p,x,y,e,f,s,f
p,k,s,e,f,f,f
e,k,y,n,f,n,f
p,f,s,e,f,f,f
p,k,s,n,f,s,f
p,f,y,n,f,y,f
p,f,s,e,f,f,f
e,k,f,g,f,n,f
p,k,s,n,f,f,f
e,b,f,w,f,n,f
p,k,s,e,f,y,f
e,x,s,g,f,n,f
e,k,s,n,f,n,a
p,k,s,e,f,f,f
p,k,y,n,f,f,f
e,k,f,g,f,n,f
p,x,s,n,f,y,f
p,k,y,n,f,s,f
e,x,f,w,f,n,f
p,k,y,e,f,f,f
p,k,s,e,f,f,f
p,k,s,e,f,f,f
p,k,y,e,f,s,f
p,k,y,n,f,s,f
e,k,s,g,f,n,f
p,k,y,n,f,f,f
p,k,s,e,f,f,f
e,x,s,g,f,n,f
e,f,s,n,f,n,a
e,k,s,g,f,n,f
p,x,s,e,f,s,f
p,k,s,n,f,f,f
p,k,s,n,f,s,f
e,x,s,g,f,n,f
p,k,y,e,f,s,f
e,f,s,n,f,n,a
e,k,s,w,f,n,f
p,f,y,e,f,m,f
e,b,s,g,f,n,f
p,f,y,n,f,y,f
e,b,s,n,f,n,a
e,b,s,g,f,n,f
e,k,s,n,f,n,a
e,b,s,g,f,n,f
p,k,s,n,f,f,f
p,k,y,n,f,y,f
e,f,s,n,f,n,a
p,k,s,e,f,y,f
p,f,s,e,f,y,f
p,k,s,n,f,y,f
p,k,s,n,f,s,f
e,b,s,n,f,n,a
e,k,f,g,f,n,f
e,b,s,n,f,n,a
p,k,s,n,f,s,f
p,k,y,e,f,s,f
p,k,y,e,f,y,f
p,k,s,n,f,y,f
e,f,s,n,f,n,a
p,k,s,e,f,y,f
e,x,s,n,f,n,a
p,k,s,n,f,y,f
e,k,s,w,f,n,f
p,k,y,e,f,f,f
p,k,y,n,f,f,f
e,k,f,g,f,n,f
p,f,s,n,f,y,f
e,x,s,g,f,n,f
p,k,y,n,f,f,f
p,f,s,e,f,f,f
e,x,f,w,f,n,f
p,k,y,n,f,s,f
p,f,y,n,f,m,a
e,b,f,g,f,n,f
p,k,y,e,f,y,f
p,x,y,e,f,s,f
p,k,s,e,f,y,f
e,k,f,g,f,n,f
e,k,f,w,f,n,f
p,k,y,e,f,s,f
e,k,s,g,f,n,f
p,k,s,n,f,f,f
p,k,y,n,f,y,f
e,k,s,w,f,n,f
p,k,y,e,f,y,f
e,b,s,w,f,n,f
p,k,s,n,f,y,f
e,x,s,w,f,n,f
e,b,s,n,f,n,a
p,k,s,n,f,s,f
p,k,y,e,f,f,f
e,x,f,w,f,n,f
p,x,y,e,f,m,a
p,k,s,e,f,y,f
p,k,s,n,f,f,f
p,k,y,n,f,y,f
p,k,s,e,f,f,f
e,k,s,n,f,n,a
p,k,y,n,f,f,f
e,f,y,n,f,n,f
e,k,s,g,f,n,f
p,f,y,e,f,y,f
p,k,y,y,f,n,f
p,k,y,e,f,y,f
p,k,s,e,f,s,f
p,k,y,e,f,s,f
e,b,s,n,f,n,a
e,x,s,g,t,n,f
e,k,s,g,f,n,f
p,f,y,e,f,s,f
p,k,s,e,f,s,f
p,k,y,e,f,s,f
e,b,f,w,f,n,f
e,f,s,n,f,n,a
p,k,s,n,f,y,f
p,k,s,e,f,f,f
e,x,f,w,f,n,f
p,k,y,e,f,y,f
e,x,f,w,f,n,f
p,k,y,e,f,y,f
p,k,y,n,f,s,f
e,x,s,g,f,n,f
e,x,s,w,f,n,f
p,k,y,n,f,f,f
p,k,s,n,f,f,f
p,k,s,e,f,s,f
e,b,f,w,f,n,f
p,f,s,n,f,f,f
p,k,s,e,f,y,f
p,k,s,n,f,f,f
p,x,y,n,f,m,f
p,k,y,n,f,f,f
e,f,s,n,f,n,a
p,x,y,e,f,f,f
e,f,s,n,f,n,a
e,b,s,w,f,n,f
e,b,s,g,f,n,f
p,k,y,e,f,s,f
p,k,s,n,f,y,f
p,k,s,e,f,f,f
p,k,s,e,f,y,f
e,b,f,w,f,n,f
e,k,s,g,f,n,f
p,f,y,e,f,m,f
p,k,y,n,f,f,f
p,k,y,n,f,f,f
p,f,s,e,f,y,f
p,x,s,n,f,s,f
p,k,y,n,f,s,f
p,k,y,c,f,m,f
p,k,y,n,f,s,f
e,k,s,w,f,n,f
p,f,y,n,f,y,f
e,b,f,g,f,n,f
p,f,s,e,f,f,f
p,k,s,e,f,y,f
e,k,s,g,f,n,f
e,x,s,g,f,n,f
p,k,s,e,f,y,f
e,k,s,n,f,n,a
e,f,y,p,t,n,f
e,b,s,w,f,n,f
p,f,y,n,f,s,f
p,f,s,e,f,f,f
p,k,s,e,f,f,f
e,k,f,g,f,n,f
e,x,f,w,f,n,f
e,x,s,c,t,n,f
e,k,f,g,f,n,f
p,k,s,e,f,y,f
p,k,y,e,f,y,f
p,k,s,n,f,y,f
p,x,y,e,f,f,f
e,k,s,n,f,n,a
p,f,y,y,f,n,f
p,x,y,c,f,m,a
p,x,s,n,f,y,f
e,x,y,p,t,n,f
p,k,y,n,f,s,f
e,k,s,g,f,n,f
e,b,s,g,f,n,f
p,k,s,e,f,f,f
e,x,s,n,f,n,a
e,b,s,n,f,n,a
e,f,s,n,t,n,f
e,k,s,g,f,n,f
p,f,s,n,f,y,f
p,k,s,n,f,f,f
p,f,y,n,f,s,f
p,k,y,e,f,y,f
p,k,s,n,f,f,f
p,k,s,e,f,y,f
e,b,s,w,f,n,f
p,k,y,n,f,m,f
p,k,y,e,f,y,f
e,k,s,n,f,n,a
p,k,s,e,f,f,f
e,b,s,w,f,n,f
e,x,s,g,f,n,f
p,k,s,n,f,s,f
p,k,y,n,f,y,f
p,k,s,n,f,f,f
p,k,y,e,f,f,f
p,k,s,e,f,s,f
p,k,y,n,f,y,f
e,b,s,g,f,n,f
p,k,y,e,f,y,f
e,b,f,w,f,n,f
p,c,y,y,f,n,f
p,x,s,n,f,s,f
p,k,y,e,f,y,f
e,x,s,g,f,n,f
e,b,s,n,f,n,a
p,k,y,e,f,y,f
e,b,s,n,f,n,a
p,k,y,e,f,y,f
p,k,y,e,f,f,f
p,k,s,e,f,y,f
e,b,s,g,f,n,f
e,k,s,n,f,n,a
e,b,s,n,f,n,a
p,x,s,n,f,f,f
e,x,s,g,t,n,f
e,x,f,g,f,n,f
p,k,s,n,f,s,f
e,k,f,g,f,n,f
p,k,s,n,f,f,f
p,k,y,e,f,y,f
p,k,y,n,f,s,f
e,f,s,p,t,n,f
p,k,y,n,f,f,f
p,k,y,e,f,f,f
e,f,s,n,f,n,a
p,k,y,e,f,f,f
p,k,y,n,f,y,f
p,k,y,n,f,y,f
p,f,y,n,f,s,f
p,k,s,e,f,f,f
p,k,y,e,f,s,f
e,x,s,n,f,n,a
p,f,s,e,f,s,f
e,k,s,g,f,n,f
p,k,s,e,f,s,f
p,k,s,e,f,y,f
e,f,s,n,f,n,a
p,k,s,n,f,s,f
e,x,f,g,f,n,f
e,k,s,n,f,n,a
p,f,s,e,f,s,f
p,k,s,n,f,s,f
e,f,y,n,t,n,f
e,x,f,g,f,n,f
e,k,s,w,f,n,f
e,b,s,n,f,n,a
p,k,y,e,f,s,f
p,k,y,e,f,y,f
e,k,y,n,f,n,f
e,x,f,g,f,n,f
p,k,s,n,f,f,f
p,k,y,e,f,f,f
p,k,y,n,f,f,f
p,f,y,n,f,f,f
e,f,s,n,f,n,a
p,f,y,e,f,f,f
p,k,s,n,f,s,f
p,k,s,n,f,f,f
e,b,s,n,f,n,a
e,x,f,g,f,n,f
p,k,s,n,f,s,f
p,k,y,n,f,f,f
e,x,s,g,f,n,f
p,k,y,n,f,s,f
p,k,s,e,f,s,f
p,k,y,e,f,y,f
e,b,s,n,f,n,a
e,b,s,g,f,n,f
p,x,y,e,f,m,a
p,k,s,n,f,f,f
p,k,y,e,f,f,f
p,k,y,e,f,y,f
p,k,s,n,f,f,f
p,k,y,e,f,s,f
p,k,s,e,f,s,f
p,x,s,e,f,y,f
p,k,s,e,f,s,f
p,k,s,n,f,y,f
e,b,f,g,f,n,f
p,k,y,n,f,m,a
e,f,s,n,t,n,f
p,k,s,n,f,y,f
p,f,y,y,f,n,f
p,k,s,n,f,s,f
p,f,y,e,f,m,a
e,x,f,g,f,n,f
p,k,y,n,f,y,f
p,k,s,n,f,s,f
p,f,y,n,f,y,f
e,f,s,n,f,n,a
p,k,y,n,f,s,f
p,f,y,n,f,f,f
p,k,s,n,f,s,f
p,f,y,e,f,s,f
p,k,s,n,f,s,f
p,x,y,e,f,s,f
p,k,y,n,f,y,f
e,x,s,w,f,n,f
e,x,s,g,f,n,f
e,x,f,w,f,n,f
p,k,s,n,f,s,f
p,k,s,e,f,f,f
p,k,y,e,f,y,f
p,k,s,e,f,f,f
p,k,s,n,f,y,f
p,k,y,n,f,f,f
p,k,y,e,f,y,f
p,k,s,n,f,y,f
p,k,s,e,f,s,f
e,f,s,n,f,n,a
p,f,s,n,f,s,f
p,k,s,n,f,s,f
e,x,s,g,f,n,f
e,x,f,w,f,n,f
p,k,y,n,f,s,f
e,x,s,n,f,n,a
p,k,y,n,f,s,f
p,k,y,n,f,s,f
p,k,y,n,f,s,f
p,k,y,e,f,s,f
p,k,s,n,f,f,f
e,b,s,n,f,n,a
e,f,s,n,f,n,a
e,b,s,w,f,n,f
p,k,s,n,f,y,f
e,x,s,n,f,n,a
p,k,y,n,f,s,f
e,b,f,g,f,n,f
e,b,s,g,f,n,f
p,x,s,n,f,s,f
e,x,s,n,f,n,a
e,x,s,w,f,n,f
e,x,s,n,f,n,f
e,k,s,g,f,n,f
e,x,s,w,f,n,f
p,f,y,c,f,m,f
e,x,s,n,f,n,a
p,k,s,e,f,y,f
p,k,y,e,f,s,f
e,x,s,w,f,n,f
e,k,f,w,f,n,f
e,b,f,g,f,n,f
e,k,s,n,f,n,a
p,k,y,n,f,f,f
p,f,y,e,f,s,f
p,k,s,e,f,s,f
e,k,s,n,f,n,a
e,f,s,p,t,n,f
p,k,y,n,f,f,f
e,b,s,w,f,n,f
p,k,s,e,f,y,f
e,k,s,w,f,n,f
p,k,y,n,f,s,f
p,k,s,n,f,s,f
e,f,s,n,f,n,a
p,k,s,n,f,y,f
p,k,y,e,f,f,f
e,x,s,n,f,n,a
e,x,f,w,f,n,f
e,x,f,g,f,n,f
e,x,s,n,f,n,a
p,k,s,n,f,y,f
p,k,y,e,f,y,f
e,x,s,w,f,n,f
p,k,y,e,f,y,f
e,x,f,g,f,n,f
p,k,s,n,f,s,f
p,f,y,n,f,f,f
p,k,s,e,f,s,f
e,k,s,n,f,n,f
p,k,s,e,f,y,f
p,k,s,n,f,y,f
e,b,s,g,f,n,f
p,k,y,n,f,s,f
p,k,s,n,f,f,f
e,k,f,g,f,n,f
p,k,y,n,f,f,f
p,k,s,e,f,y,f
p,k,y,n,f,s,f
p,k,s,e,f,y,f
e,k,f,w,f,n,f
p,k,y,e,f,y,f
p,k,y,e,f,s,f
e,b,f,w,f,n,f
e,x,s,g,f,n,f
e,b,s,g,f,n,f
p,k,y,e,f,s,f
p,k,s,n,f,y,f
p,k,y,e,f,y,f
e,b,s,w,f,n,f
p,f,s,e,f,f,f
p,k,s,n,f,s,f
e,k,s,w,f,n,f
p,k,y,e,f,y,f
p,k,s,e,f,f,f
p,k,s,n,f,s,f
e,x,s,n,t,n,f
p,k,s,n,f,f,f
p,k,y,e,f,f,f
p,b,y,y,f,n,f
p,k,y,e,f,f,f
e,x,s,n,t,n,f
p,k,s,e,f,f,f
e,k,f,g,f,n,f
p,k,s,e,f,s,f
p,k,s,e,f,f,f
p,k,s,n,f,y,f
p,k,y,n,f,y,f
e,x,f,g,f,n,f
e,b,s,w,f,n,f
p,k,y,e,f,s,f
e,b,s,n,f,n,a
p,k,y,e,f,y,f
p,k,s,e,f,y,f
e,b,s,g,f,n,f
p,k,s,e,f,y,f
e,b,s,n,f,n,a
p,f,s,n,f,y,f
p,k,s,e,f,y,f
p,k,s,n,f,y,f
p,k,y,n,f,y,f
e,b,f,g,f,n,f
e,k,s,w,f,n,f
p,k,s,n,f,y,f
p,f,y,n,f,f,f
e,x,s,w,f,n,f
e,x,s,n,f,n,a
p,k,s,n,f,s,f
p,k,y,n,f,s,f
e,k,s,n,f,n,a
e,b,f,w,f,n,f
e,x,s,w,f,n,f
p,f,y,e,f,y,f
p,k,y,e,f,f,f
p,x,y,e,f,m,f
e,f,s,n,f,n,a
p,k,s,n,f,f,f
p,x,s,n,f,s,f
p,k,y,e,f,s,f
e,b,s,w,f,n,f
e,b,s,g,f,n,f
e,k,f,g,f,n,f
e,k,f,g,f,n,f
e,x,f,w,f,n,f
p,k,y,e,f,s,f
p,f,y,e,f,s,f
p,k,y,e,f,s,f
p,f,s,n,f,f,f
e,b,s,w,f,n,f
e,k,s,w,f,n,f
e,b,f,w,f,n,f
e,f,s,n,f,n,a
p,k,y,e,f,s,f
p,k,s,n,f,f,f
p,k,s,n,f,y,f
p,f,y,n,f,y,f
p,x,s,e,f,f,f
e,f,s,n,f,n,a
e,k,f,w,f,n,f
p,k,s,n,f,y,f
p,x,s,n,f,y,f
e,b,f,g,f,n,f
p,k,y,n,f,s,f
e,b,s,n,f,n,a
e,f,s,n,f,n,a
p,k,y,e,f,s,f
p,k,s,e,f,s,f
p,k,y,n,f,s,f
p,k,y,e,f,s,f
p,k,y,n,f,f,f
e,x,s,g,f,n,f
p,k,y,n,f,f,f
e,f,y,c,t,n,f
e,b,s,n,f,n,a
p,k,s,e,f,y,f
p,k,s,n,f,f,f
p,k,y,n,f,f,f
e,b,f,g,f,n,f
p,k,y,n,f,s,f
e,b,f,w,f,n,f
p,k,s,e,f,f,f
e,x,s,w,f,n,f
p,k,y,e,f,f,f
p,k,y,e,f,s,f
e,x,s,w,f,n,f
p,k,y,e,f,f,f
p,k,y,n,f,s,f
e,k,s,n,f,n,a
e,k,s,n,f,n,a
p,k,s,e,f,y,f
p,k,s,e,f,s,f
e,k,s,n,f,n,a
p,k,s,n,f,y,f
p,k,s,e,f,f,f
p,k,y,e,f,s,f
p,k,y,e,f,f,f
p,k,y,e,f,f,f
e,k,f,w,f,n,f
e,b,s,n,f,n,a
p,k,s,e,f,s,f
e,f,s,n,f,n,a
e,f,y,n,f,n,f
p,k,y,e,f,y,f
e,f,s,g,t,n,f
e,x,s,p,t,n,f
p,c,y,y,f,n,f
p,k,s,e,f,f,f
p,k,y,e,f,f,f
p,k,y,e,f,m,a
e,b,s,n,f,n,a
p,k,s,n,f,s,f
e,x,s,w,f,n,f
p,x,s,e,f,f,f
p,x,y,c,f,m,f
p,f,s,n,f,s,f
e,k,s,n,f,n,a
e,b,y,n,f,n,f
p,f,s,n,f,s,f
p,k,s,n,f,y,f
e,b,s,g,f,n,f
e,x,y,n,t,n,f
p,f,s,n,f,s,f
e,k,s,n,f,n,a
e,b,f,w,f,n,f
e,x,f,w,f,n,f
p,k,s,n,f,y,f
p,x,y,n,f,m,a
p,k,y,e,f,s,f
e,x,s,n,f,n,a
p,k,s,e,f,f,f
p,x,s,e,f,s,f
p,k,s,n,f,y,f
p,k,y,e,f,s,f
p,k,y,n,f,f,f
p,k,s,e,f,f,f
e,b,f,g,f,n,f
e,k,s,n,f,n,a
p,k,y,n,f,s,f
p,k,y,y,f,n,f
e,k,s,w,f,n,f
e,x,s,n,f,n,a
p,k,s,n,f,s,f
e,k,f,g,f,n,f
e,k,f,w,f,n,f
e,f,s,n,f,n,a
e,x,s,w,f,n,f
e,b,s,g,f,n,f
e,x,f,w,f,n,f
e,k,f,w,f,n,f
p,k,s,n,f,f,f
p,k,y,e,f,s,f
e,k,f,g,f,n,f
e,x,s,w,f,n,f
p,k,s,n,f,f,f
p,k,y,n,f,s,f
p,k,y,n,f,f,f
p,k,s,e,f,f,f
p,k,s,e,f,s,f
e,b,s,n,f,n,a
p,k,s,e,f,s,f
e,x,s,g,f,n,f
e,x,s,n,f,n,a
e,b,s,w,f,n,f
p,k,s,e,f,s,f
e,x,s,n,f,n,a
p,k,s,n,f,f,f
p,k,s,e,f,f,f
p,k,y,e,f,s,f
e,b,f,w,f,n,f
p,k,y,n,f,f,f
p,k,s,e,f,s,f
e,b,s,g,f,n,f
p,k,s,n,f,y,f
p,x,s,n,f,y,f
p,k,y,e,f,f,f
e,x,s,w,f,n,f
e,x,s,w,f,n,f
p,k,y,n,f,s,f
e,k,s,n,f,n,f
p,k,s,e,f,y,f
p,k,y,e,f,s,f
e,b,s,n,f,n,a
e,b,f,g,f,n,f
p,k,s,e,f,f,f
p,k,s,n,f,s,f
p,f,y,n,f,f,f
p,f,y,n,f,f,f
e,f,s,n,f,n,a
p,k,y,n,f,y,f
e,k,s,w,f,n,f
e,b,s,n,f,n,a
p,k,y,n,f,s,f
p,k,s,n,f,y,f
p,k,s,e,f,s,f
e,k,s,w,f,n,f
p,k,y,e,f,y,f
e,x,s,w,f,n,f
p,k,y,e,f,s,f
p,k,y,e,f,s,f
p,k,y,n,f,s,f
p,f,y,c,f,m,a
p,x,s,n,f,s,f
e,k,f,g,f,n,f
p,k,s,e,f,y,f
p,x,y,n,f,m,f
p,f,y,e,f,y,f
e,k,s,n,f,n,a
p,k,s,n,f,s,f
e,b,f,g,f,n,f
e,b,f,w,f,n,f
e,x,s,n,f,n,a
p,k,y,n,f,s,f
e,f,s,n,f,n,a
e,x,s,w,f,n,f
p,k,s,e,f,s,f
p,k,s,e,f,y,f
e,x,s,g,f,n,f
e,b,s,g,f,n,f
p,k,y,n,f,f,f
p,k,y,e,f,m,f
p,k,y,e,f,f,f
p,k,y,n,f,f,f
e,x,f,w,f,n,f
p,k,y,e,f,f,f
e,b,s,n,f,n,a
p,k,y,n,f,s,f
p,k,s,n,f,s,f
e,b,s,n,f,n,a
e,f,s,n,f,n,a
e,k,s,g,f,n,f
e,f,s,n,f,n,a
p,k,y,e,f,y,f
e,b,s,n,f,n,a
e,k,s,n,f,n,a
p,k,y,e,f,y,f
e,f,s,n,f,n,a
p,k,s,e,f,f,f
e,b,f,g,f,n,f
p,k,y,n,f,y,f
e,f,s,n,f,n,a
p,k,s,n,f,s,f
e,x,s,g,f,n,f
e,x,s,g,f,n,f
e,k,s,n,f,n,a
e,x,s,n,f,n,a
p,k,y,e,f,y,f
e,x,f,g,f,n,f
p,k,s,n,f,f,f
p,k,y,e,f,s,f
p,k,y,n,f,f,f
p,k,s,e,f,f,f
p,k,y,n,f,s,f
p,k,y,e,f,s,f
e,x,s,w,f,n,f
p,k,s,n,f,s,f
p,k,s,e,f,y,f
p,k,s,e,f,s,f
e,x,f,g,f,n,f
e,x,s,n,f,n,a
e,b,s,w,f,n,f
p,k,s,n,f,f,f
p,k,y,n,f,f,f
p,k,s,n,f,s,f
p,x,y,e,f,f,f
p,k,y,e,f,f,f
e,x,s,n,f,n,a
e,x,s,g,f,n,f
p,k,s,e,f,f,f
p,k,y,e,f,f,f
e,k,s,w,f,n,f
e,b,s,n,f,n,a
e,k,s,w,f,n,f
p,k,s,e,f,s,f
p,k,y,n,f,f,f
p,k,s,e,f,y,f
p,k,s,n,f,y,f
p,x,s,n,f,s,f
e,k,s,n,f,n,a
p,k,s,n,f,f,f
p,k,s,n,f,s,f
p,k,y,e,f,f,f
e,x,f,w,f,n,f
p,f,s,e,f,y,f
p,k,s,n,f,y,f
p,k,s,e,f,f,f
e,f,s,n,f,n,a
e,x,y,n,f,n,f
p,k,y,n,f,s,f
p,k,s,e,f,s,f
e,b,s,w,f,n,f
p,k,y,n,f,s,f
p,k,s,n,f,y,f
e,x,s,n,f,n,a
e,x,s,g,f,n,f
e,x,s,g,f,n,f
p,f,y,n,f,y,f
p,f,y,n,f,s,f
e,f,y,g,t,n,f
p,k,s,e,f,y,f
e,x,f,w,f,n,f
p,k,y,n,f,s,f
p,k,s,n,f,y,f
p,x,s,e,f,f,f
e,x,f,g,f,n,f
e,f,s,n,f,n,a
p,x,y,e,f,f,f
e,b,f,w,f,n,f
p,k,s,e,f,f,f
e,x,f,g,f,n,f
p,f,y,n,f,m,a
e,x,s,n,f,n,a
e,b,s,g,f,n,f
e,b,s,n,f,n,a
p,k,s,e,f,f,f
e,f,s,n,f,n,a
e,x,f,g,f,n,f
p,k,s,n,f,f,f
e,x,f,w,f,n,f
e,f,y,p,t,n,f
p,k,y,e,f,f,f
e,k,f,g,f,n,f
e,k,s,n,f,n,a
p,k,s,n,f,f,f
p,k,s,n,f,y,f
p,k,s,e,f,s,f
p,k,y,n,f,s,f
e,k,s,n,f,n,a
p,k,y,n,f,s,f
e,k,f,w,f,n,f
p,k,y,e,f,f,f
e,f,s,n,f,n,f
p,k,s,e,f,s,f
e,x,f,g,f,n,f
p,k,y,e,f,f,f
p,k,y,e,f,y,f
p,k,s,n,f,f,f
e,b,s,n,f,n,a
e,k,s,w,f,n,f
e,b,s,n,f,n,a
e,f,y,g,t,n,f
p,k,y,e,f,m,a
p,x,y,e,f,y,f
p,k,y,n,f,f,f
e,k,s,n,f,n,a
e,k,s,n,f,n,a
e,x,y,c,t,n,f
p,k,s,e,f,s,f
p,k,y,n,f,y,f
p,k,s,e,f,s,f
p,k,y,n,f,y,f
p,k,y,e,f,f,f
e,f,s,c,t,n,f
e,x,s,n,f,n,a
e,b,f,w,f,n,f
e,k,f,g,f,n,f
e,f,s,n,f,n,a
e,k,s,n,f,n,a
e,k,f,w,f,n,f
p,k,y,e,f,f,f
e,b,f,w,f,n,f
p,k,y,n,f,y,f
p,k,y,e,f,y,f
p,k,y,n,f,f,f
e,x,s,n,f,n,a
e,x,y,n,t,n,f
e,b,s,w,f,n,f
p,f,y,n,f,f,f
p,k,s,n,f,f,f
p,k,s,e,f,y,f
e,x,s,n,f,n,a
e,x,s,n,f,n,a
e,b,s,w,f,n,f
p,x,y,e,f,f,f
e,b,f,w,f,n,f
e,b,f,w,f,n,f
e,b,f,w,f,n,f
e,k,s,n,f,n,a
p,k,y,e,f,s,f
e,k,s,n,f,n,a
p,k,s,e,f,f,f
p,k,y,c,f,m,a
p,k,s,n,f,y,f
e,x,s,g,f,n,f
e,f,s,n,f,n,f
e,k,s,n,f,n,a
e,b,y,n,f,n,f
p,x,s,n,f,f,f
e,b,s,n,f,n,a
p,f,s,n,f,y,f
p,k,y,n,f,f,f
e,k,s,g,f,n,f
p,k,y,n,f,f,f
e,k,f,g,f,n,f
e,x,s,n,f,n,a
p,k,s,e,f,y,f
e,f,s,n,f,n,a
p,k,s,n,f,y,f
p,k,y,n,f,s,f
e,k,s,n,f,n,a
